# of variables,1,Sweep points,601,Parametric points,1,
Vd,Vs,Id,Is,time_s,Id_dens,Ron
-1.395000E+1,0.000000E+0,-4.589495E-8,4.586989E-8,-2.413684E+1,7.649158E-7,2.649592E+8
-1.400000E+1,0.000000E+0,-4.555971E-8,4.553442E-8,-2.407102E+1,7.593284E-7,8.948782E+6
-1.405000E+1,0.000000E+0,-4.561907E-8,4.559334E-8,-2.400418E+1,7.603179E-7,-5.053411E+7
-1.410000E+1,0.000000E+0,-4.556816E-8,4.554300E-8,-2.393743E+1,7.594693E-7,5.892296E+7
-1.415000E+1,0.000000E+0,-4.565366E-8,4.562845E-8,-2.387099E+1,7.608944E-7,-3.508496E+7
-1.420000E+1,0.000000E+0,-4.611212E-8,4.608683E-8,-2.380399E+1,7.685353E-7,-6.543698E+6
-1.425000E+1,0.000000E+0,-4.602777E-8,4.600278E-8,-2.373799E+1,7.671295E-7,3.556522E+7
-1.430000E+1,0.000000E+0,-4.605168E-8,4.602668E-8,-2.367117E+1,7.675280E-7,-1.254531E+8
-1.435000E+1,0.000000E+0,-4.603494E-8,4.600941E-8,-2.360435E+1,7.672491E-7,1.792454E+8
-1.440000E+1,0.000000E+0,-4.614241E-8,4.611726E-8,-2.353689E+1,7.690402E-7,-2.791580E+7
-1.445000E+1,0.000000E+0,-4.587637E-8,4.585055E-8,-2.346850E+1,7.646062E-7,1.127659E+7
-1.450000E+1,0.000000E+0,-4.550426E-8,4.547886E-8,-2.340159E+1,7.584044E-7,8.062106E+6
-1.455000E+1,0.000000E+0,-4.530139E-8,4.527634E-8,-2.333538E+1,7.550232E-7,1.478775E+7
-1.460000E+1,0.000000E+0,-4.544200E-8,4.541619E-8,-2.326852E+1,7.573666E-7,-2.133625E+7
-1.465000E+1,0.000000E+0,-4.577942E-8,4.575350E-8,-2.320212E+1,7.629903E-7,-8.890930E+6
-1.470000E+1,0.000000E+0,-4.568433E-8,4.565936E-8,-2.313488E+1,7.614055E-7,3.154842E+7
-1.475000E+1,0.000000E+0,-4.554913E-8,4.552330E-8,-2.306806E+1,7.591522E-7,2.219018E+7
-1.480000E+1,0.000000E+0,-4.540152E-8,4.537565E-8,-2.300124E+1,7.566921E-7,2.032408E+7
-1.485000E+1,0.000000E+0,-4.542543E-8,4.540053E-8,-2.293537E+1,7.570904E-7,-1.255091E+8
-1.490000E+1,0.000000E+0,-4.572615E-8,4.570096E-8,-2.286855E+1,7.621024E-7,-9.976076E+6
-1.495000E+1,0.000000E+0,-4.581960E-8,4.579408E-8,-2.280243E+1,7.636601E-7,-3.210009E+7
-1.500000E+1,0.000000E+0,-4.553722E-8,4.551194E-8,-2.273558E+1,7.589537E-7,1.062384E+7
-1.505000E+1,0.000000E+0,-4.522622E-8,4.520065E-8,-2.266848E+1,7.537703E-7,9.646161E+6
-1.510000E+1,0.000000E+0,-4.492751E-8,4.490181E-8,-2.260166E+1,7.487919E-7,1.004347E+7
-1.515000E+1,0.000000E+0,-4.488609E-8,4.486114E-8,-2.253571E+1,7.481015E-7,7.242066E+7
-1.520000E+1,0.000000E+0,-4.533075E-8,4.530543E-8,-2.246881E+1,7.555125E-7,-6.746710E+6
-1.525000E+1,0.000000E+0,-4.538939E-8,4.536390E-8,-2.240239E+1,7.564899E-7,-5.115867E+7
-1.530000E+1,0.000000E+0,-4.522009E-8,4.519531E-8,-2.233457E+1,7.536682E-7,1.771992E+7
-1.535000E+1,0.000000E+0,-4.490109E-8,4.487607E-8,-2.226833E+1,7.483514E-7,9.404233E+6
-1.540000E+1,0.000000E+0,-4.501414E-8,4.498878E-8,-2.220119E+1,7.502357E-7,-2.653505E+7
-1.545000E+1,0.000000E+0,-4.477435E-8,4.474937E-8,-2.213487E+1,7.462392E-7,1.251093E+7
-1.550000E+1,0.000000E+0,-4.468778E-8,4.466224E-8,-2.206806E+1,7.447964E-7,3.465445E+7
-1.555000E+1,0.000000E+0,-4.443523E-8,4.440979E-8,-2.200022E+1,7.405871E-7,1.187859E+7
-1.560000E+1,0.000000E+0,-4.439002E-8,4.436541E-8,-2.193356E+1,7.398337E-7,6.636474E+7
-1.565000E+1,0.000000E+0,-4.442351E-8,4.439804E-8,-2.186773E+1,7.403918E-7,-8.959416E+7
-1.570000E+1,0.000000E+0,-4.458586E-8,4.456015E-8,-2.180039E+1,7.430977E-7,-1.847838E+7
-1.575000E+1,0.000000E+0,-4.469084E-8,4.466582E-8,-2.173453E+1,7.448473E-7,-2.857807E+7
-1.580000E+1,0.000000E+0,-4.475778E-8,4.473189E-8,-2.166771E+1,7.459631E-7,-4.481134E+7
-1.585000E+1,0.000000E+0,-4.474560E-8,4.471962E-8,-2.160189E+1,7.457600E-7,2.462598E+8
-1.590000E+1,0.000000E+0,-4.505496E-8,4.502977E-8,-2.153484E+1,7.509160E-7,-9.697451E+6
-1.595000E+1,0.000000E+0,-4.471249E-8,4.468677E-8,-2.146902E+1,7.452081E-7,8.759776E+6
-1.600000E+1,0.000000E+0,-4.481490E-8,4.478914E-8,-2.140260E+1,7.469149E-7,-2.929386E+7
-1.605000E+1,0.000000E+0,-4.465958E-8,4.463459E-8,-2.133371E+1,7.443263E-7,1.931527E+7
-1.610000E+1,0.000000E+0,-4.479196E-8,4.476688E-8,-2.126788E+1,7.465327E-7,-2.266183E+7
-1.615000E+1,0.000000E+0,-4.480544E-8,4.477971E-8,-2.120106E+1,7.467574E-7,-2.225099E+8
-1.620000E+1,0.000000E+0,-4.479486E-8,4.476971E-8,-2.113417E+1,7.465810E-7,2.834592E+8
-1.625000E+1,0.000000E+0,-4.484642E-8,4.482114E-8,-2.106837E+1,7.474403E-7,-5.818805E+7
-1.630000E+1,0.000000E+0,-4.463644E-8,4.461049E-8,-2.100139E+1,7.439407E-7,1.428734E+7
-1.635000E+1,0.000000E+0,-4.435049E-8,4.432540E-8,-2.093457E+1,7.391749E-7,1.049144E+7
-1.640000E+1,0.000000E+0,-4.447819E-8,4.445291E-8,-2.086794E+1,7.413032E-7,-2.349279E+7
-1.645000E+1,0.000000E+0,-4.463201E-8,4.460660E-8,-2.080145E+1,7.438668E-7,-1.950398E+7
-1.650000E+1,0.000000E+0,-4.476342E-8,4.473833E-8,-2.073460E+1,7.460570E-7,-2.282847E+7
-1.655000E+1,0.000000E+0,-4.441400E-8,4.438869E-8,-2.066880E+1,7.402333E-7,8.585568E+6
-1.660000E+1,0.000000E+0,-4.470771E-8,4.468231E-8,-2.060218E+1,7.451286E-7,-1.021391E+7
-1.665000E+1,0.000000E+0,-4.469591E-8,4.467099E-8,-2.053536E+1,7.449319E-7,2.541917E+8
-1.670000E+1,0.000000E+0,-4.470968E-8,4.468441E-8,-2.046854E+1,7.451614E-7,-2.178599E+8
-1.675000E+1,0.000000E+0,-4.436733E-8,4.434160E-8,-2.040172E+1,7.394554E-7,8.762776E+6
-1.680000E+1,0.000000E+0,-4.424658E-8,4.422177E-8,-2.033390E+1,7.374430E-7,2.484553E+7
-1.685000E+1,0.000000E+0,-4.392932E-8,4.390429E-8,-2.026701E+1,7.321553E-7,9.455834E+6
-1.690000E+1,0.000000E+0,-4.423590E-8,4.421071E-8,-2.020019E+1,7.372649E-7,-9.785329E+6
-1.695000E+1,0.000000E+0,-4.394809E-8,4.392307E-8,-2.013340E+1,7.324682E-7,1.042371E+7
-1.700000E+1,0.000000E+0,-4.368328E-8,4.365807E-8,-2.006758E+1,7.280547E-7,1.132878E+7
-1.705000E+1,0.000000E+0,-4.383769E-8,4.381126E-8,-2.000076E+1,7.306282E-7,-1.942859E+7
-1.710000E+1,0.000000E+0,-4.374868E-8,4.372335E-8,-1.993398E+1,7.291446E-7,3.370285E+7
-1.715000E+1,0.000000E+0,-4.405493E-8,4.402920E-8,-1.986815E+1,7.342488E-7,-9.795999E+6
-1.720000E+1,0.000000E+0,-4.415196E-8,4.412640E-8,-1.980033E+1,7.358661E-7,-3.091546E+7
-1.725000E+1,0.000000E+0,-4.403808E-8,4.401268E-8,-1.973352E+1,7.339680E-7,2.634300E+7
-1.730000E+1,0.000000E+0,-4.398595E-8,4.396070E-8,-1.966766E+1,7.330992E-7,5.754958E+7
-1.735000E+1,0.000000E+0,-4.402448E-8,4.399848E-8,-1.960059E+1,7.337413E-7,-7.787024E+7
-1.740000E+1,0.000000E+0,-4.393058E-8,4.390540E-8,-1.953474E+1,7.321763E-7,3.194949E+7
-1.745000E+1,0.000000E+0,-4.393610E-8,4.391097E-8,-1.946773E+1,7.322683E-7,-5.437379E+8
-1.750000E+1,0.000000E+0,-4.413815E-8,4.411283E-8,-1.940155E+1,7.356358E-7,-1.484781E+7
-1.755000E+1,0.000000E+0,-4.427720E-8,4.425187E-8,-1.933473E+1,7.379534E-7,-2.157392E+7
-1.760000E+1,0.000000E+0,-4.439336E-8,4.436840E-8,-1.926769E+1,7.398893E-7,-2.582734E+7
-1.765000E+1,0.000000E+0,-4.420968E-8,4.418393E-8,-1.920113E+1,7.368281E-7,1.633317E+7
-1.770000E+1,0.000000E+0,-4.377263E-8,4.374784E-8,-1.913473E+1,7.295438E-7,6.864071E+6
-1.775000E+1,0.000000E+0,-4.413738E-8,4.411218E-8,-1.906814E+1,7.356231E-7,-8.224651E+6
-1.780000E+1,0.000000E+0,-4.402349E-8,4.399823E-8,-1.900200E+1,7.337248E-7,2.634054E+7
-1.785000E+1,0.000000E+0,-4.409518E-8,4.406989E-8,-1.893418E+1,7.349197E-7,-4.184464E+7
-1.790000E+1,0.000000E+0,-4.374106E-8,4.371607E-8,-1.886698E+1,7.290177E-7,8.471613E+6
-1.795000E+1,0.000000E+0,-4.383028E-8,4.380512E-8,-1.880019E+1,7.305046E-7,-3.362635E+7
-1.800000E+1,0.000000E+0,-4.401332E-8,4.398822E-8,-1.873437E+1,7.335554E-7,-1.638928E+7
-1.805000E+1,0.000000E+0,-4.400831E-8,4.398308E-8,-1.866655E+1,7.334719E-7,5.988829E+8
-1.810000E+1,0.000000E+0,-4.401614E-8,4.399117E-8,-1.859973E+1,7.336023E-7,-3.834809E+8
-1.815000E+1,0.000000E+0,-4.415673E-8,4.413183E-8,-1.853388E+1,7.359455E-7,-2.133787E+7
-1.820000E+1,0.000000E+0,-4.381724E-8,4.379200E-8,-1.846709E+1,7.302874E-7,8.836872E+6
-1.825000E+1,0.000000E+0,-4.436471E-8,4.433967E-8,-1.840033E+1,7.394119E-7,-5.479756E+6
-1.830000E+1,0.000000E+0,-4.450348E-8,4.447830E-8,-1.833451E+1,7.417246E-7,-2.161977E+7
-1.835000E+1,0.000000E+0,-4.429314E-8,4.426781E-8,-1.826718E+1,7.382190E-7,1.426297E+7
-1.840000E+1,0.000000E+0,-4.421189E-8,4.418669E-8,-1.820112E+1,7.368648E-7,3.692121E+7
-1.845000E+1,0.000000E+0,-4.421910E-8,4.419508E-8,-1.813404E+1,7.369850E-7,-4.159729E+8
-1.850000E+1,0.000000E+0,-4.403253E-8,4.400723E-8,-1.806822E+1,7.338754E-7,1.607938E+7
-1.855000E+1,0.000000E+0,-4.386457E-8,4.383896E-8,-1.800139E+1,7.310762E-7,1.786235E+7
-1.860000E+1,0.000000E+0,-4.382728E-8,4.380195E-8,-1.793461E+1,7.304547E-7,8.045207E+7
-1.865000E+1,0.000000E+0,-4.360734E-8,4.358202E-8,-1.786879E+1,7.267891E-7,1.364000E+7
-1.870000E+1,0.000000E+0,-4.350351E-8,4.347789E-8,-1.780194E+1,7.250585E-7,2.889294E+7
-1.875000E+1,0.000000E+0,-4.333277E-8,4.330812E-8,-1.773425E+1,7.222128E-7,1.757022E+7
-1.880000E+1,0.000000E+0,-4.369037E-8,4.366534E-8,-1.766752E+1,7.281728E-7,-8.389216E+6
-1.885000E+1,0.000000E+0,-4.413307E-8,4.410765E-8,-1.760072E+1,7.355511E-7,-6.776651E+6
-1.890000E+1,0.000000E+0,-4.417466E-8,4.414983E-8,-1.753467E+1,7.362443E-7,-7.212992E+7
-1.895000E+1,0.000000E+0,-4.458747E-8,4.456214E-8,-1.746759E+1,7.431245E-7,-7.267246E+6
-1.900000E+1,0.000000E+0,-4.443681E-8,4.441127E-8,-1.740188E+1,7.406136E-7,1.991286E+7
-1.905000E+1,0.000000E+0,-4.405705E-8,4.403137E-8,-1.733408E+1,7.342842E-7,7.899648E+6
-1.910000E+1,0.000000E+0,-4.391327E-8,4.388826E-8,-1.726826E+1,7.318879E-7,2.086545E+7
-1.915000E+1,0.000000E+0,-4.364852E-8,4.362325E-8,-1.720087E+1,7.274753E-7,1.133122E+7
-1.920000E+1,0.000000E+0,-4.394974E-8,4.392520E-8,-1.713504E+1,7.324956E-7,-9.959485E+6
-1.925000E+1,0.000000E+0,-4.380592E-8,4.378120E-8,-1.706822E+1,7.300987E-7,2.086030E+7
-1.930000E+1,0.000000E+0,-4.366175E-8,4.363633E-8,-1.700139E+1,7.276958E-7,2.080838E+7
-1.935000E+1,0.000000E+0,-4.367768E-8,4.365207E-8,-1.693458E+1,7.279613E-7,-1.883616E+8
-1.940000E+1,0.000000E+0,-4.388853E-8,4.386392E-8,-1.686875E+1,7.314756E-7,-1.422764E+7
-1.945000E+1,0.000000E+0,-4.394289E-8,4.391772E-8,-1.680194E+1,7.323816E-7,-5.518756E+7
-1.950000E+1,0.000000E+0,-4.380287E-8,4.377705E-8,-1.673515E+1,7.300478E-7,2.142504E+7
-1.955000E+1,0.000000E+0,-4.354718E-8,4.352232E-8,-1.666883E+1,7.257863E-7,1.173285E+7
-1.960000E+1,0.000000E+0,-4.357203E-8,4.354700E-8,-1.660198E+1,7.262006E-7,-1.207011E+8
-1.965000E+1,0.000000E+0,-4.353107E-8,4.350566E-8,-1.653614E+1,7.255179E-7,7.324355E+7
-1.970000E+1,0.000000E+0,-4.310263E-8,4.307779E-8,-1.646933E+1,7.183772E-7,7.002155E+6
-1.975000E+1,0.000000E+0,-4.331180E-8,4.328641E-8,-1.640237E+1,7.218633E-7,-1.434267E+7
-1.980000E+1,0.000000E+0,-4.341544E-8,4.338983E-8,-1.633655E+1,7.235907E-7,-2.894642E+7
-1.985000E+1,0.000000E+0,-4.360832E-8,4.358349E-8,-1.626970E+1,7.268053E-7,-1.555368E+7
-1.990000E+1,0.000000E+0,-4.348734E-8,4.346197E-8,-1.620191E+1,7.247889E-7,2.479664E+7
-1.995000E+1,0.000000E+0,-4.370803E-8,4.368244E-8,-1.613506E+1,7.284671E-7,-1.359367E+7
-2.000000E+1,0.000000E+0,-4.328737E-8,4.326246E-8,-1.606725E+1,7.214562E-7,7.131726E+6
