# of variables,1,Sweep points,601,Parametric points,1,
Vd,Vs,Id,Is,time_s,Id_dens,Ron
-1.380000E+1,0.000000E+0,-2.769717E-9,2.749819E-9,-2.324539E+1,4.616195E-8,3.907114E+8
-1.385000E+1,0.000000E+0,-2.759867E-9,2.739564E-9,-2.317769E+1,4.599778E-8,3.045648E+8
-1.390000E+1,0.000000E+0,-2.760134E-9,2.740355E-9,-2.310354E+1,4.600223E-8,-1.124027E+10
-1.395000E+1,0.000000E+0,-2.748888E-9,2.728815E-9,-2.303607E+1,4.581479E-8,2.667588E+8
-1.400000E+1,0.000000E+0,-2.788011E-9,2.768196E-9,-2.296925E+1,4.646685E-8,-7.668094E+7
-1.405000E+1,0.000000E+0,-2.771047E-9,2.751517E-9,-2.290218E+1,4.618412E-8,1.768522E+8
-1.410000E+1,0.000000E+0,-2.751692E-9,2.731389E-9,-2.283553E+1,4.586154E-8,1.549990E+8
-1.415000E+1,0.000000E+0,-2.745580E-9,2.726115E-9,-2.276759E+1,4.575966E-8,4.907664E+8
-1.420000E+1,0.000000E+0,-2.752180E-9,2.732183E-9,-2.268917E+1,4.586967E-8,-4.545112E+8
-1.425000E+1,0.000000E+0,-2.764015E-9,2.744313E-9,-2.262245E+1,4.606692E-8,-2.534812E+8
-1.430000E+1,0.000000E+0,-2.757121E-9,2.736928E-9,-2.255593E+1,4.595202E-8,4.351584E+8
-1.435000E+1,0.000000E+0,-2.762095E-9,2.742266E-9,-2.248835E+1,4.603491E-8,-6.031876E+8
-1.440000E+1,0.000000E+0,-2.748439E-9,2.728662E-9,-2.242162E+1,4.580732E-8,2.196914E+8
-1.445000E+1,0.000000E+0,-2.743159E-9,2.722930E-9,-2.233799E+1,4.571932E-8,5.682059E+8
-1.450000E+1,0.000000E+0,-2.732555E-9,2.712553E-9,-2.227078E+1,4.554258E-8,2.828894E+8
-1.455000E+1,0.000000E+0,-2.732694E-9,2.713188E-9,-2.220259E+1,4.554490E-8,-2.151401E+10
-1.460000E+1,0.000000E+0,-2.763288E-9,2.743305E-9,-2.212711E+1,4.605480E-8,-9.805853E+7
-1.465000E+1,0.000000E+0,-2.784019E-9,2.764214E-9,-2.206034E+1,4.640031E-8,-1.447141E+8
-1.470000E+1,0.000000E+0,-2.799056E-9,2.779031E-9,-2.199347E+1,4.665093E-8,-1.995068E+8
-1.475000E+1,0.000000E+0,-2.787343E-9,2.767754E-9,-2.192697E+1,4.645572E-8,2.561386E+8
-1.480000E+1,0.000000E+0,-2.782849E-9,2.762891E-9,-2.185806E+1,4.638082E-8,6.675296E+8
-1.485000E+1,0.000000E+0,-2.754847E-9,2.734782E-9,-2.178880E+1,4.591411E-8,1.071342E+8
-1.490000E+1,0.000000E+0,-2.792064E-9,2.772397E-9,-2.172193E+1,4.653440E-8,-8.060807E+7
-1.495000E+1,0.000000E+0,-2.771297E-9,2.751185E-9,-2.164775E+1,4.618828E-8,1.444573E+8
-1.500000E+1,0.000000E+0,-2.759202E-9,2.739465E-9,-2.156376E+1,4.598669E-8,2.480365E+8
-1.505000E+1,0.000000E+0,-2.754635E-9,2.734339E-9,-2.149612E+1,4.591058E-8,6.568844E+8
-1.510000E+1,0.000000E+0,-2.769941E-9,2.750019E-9,-2.141657E+1,4.616569E-8,-1.959933E+8
-1.515000E+1,0.000000E+0,-2.771165E-9,2.751213E-9,-2.134925E+1,4.618609E-8,-2.450716E+9
-1.520000E+1,0.000000E+0,-2.769285E-9,2.749768E-9,-2.128324E+1,4.615476E-8,1.595889E+9
-1.525000E+1,0.000000E+0,-2.769052E-9,2.748802E-9,-2.121645E+1,4.615086E-8,1.284296E+10
-1.530000E+1,0.000000E+0,-2.790140E-9,2.770264E-9,-2.115010E+1,4.650233E-8,-1.422609E+8
-1.535000E+1,0.000000E+0,-2.803923E-9,2.784253E-9,-2.108286E+1,4.673205E-8,-2.176598E+8
-1.540000E+1,0.000000E+0,-2.785312E-9,2.764884E-9,-2.101669E+1,4.642187E-8,1.611959E+8
-1.545000E+1,0.000000E+0,-2.785856E-9,2.765937E-9,-2.094995E+1,4.643093E-8,-5.519117E+9
-1.550000E+1,0.000000E+0,-2.798377E-9,2.778667E-9,-2.088180E+1,4.663962E-8,-2.395829E+8
-1.555000E+1,0.000000E+0,-2.799488E-9,2.779522E-9,-2.081494E+1,4.665814E-8,-2.700539E+9
-1.560000E+1,0.000000E+0,-2.797677E-9,2.778324E-9,-2.074635E+1,4.662796E-8,1.656750E+9
-1.565000E+1,0.000000E+0,-2.795442E-9,2.775568E-9,-2.067887E+1,4.659071E-8,1.342221E+9
-1.570000E+1,0.000000E+0,-2.793083E-9,2.772819E-9,-2.061154E+1,4.655138E-8,1.271605E+9
-1.575000E+1,0.000000E+0,-2.783947E-9,2.764212E-9,-2.054426E+1,4.639912E-8,3.283704E+8
-1.580000E+1,0.000000E+0,-2.780538E-9,2.760817E-9,-2.046520E+1,4.634229E-8,8.798957E+8
-1.585000E+1,0.000000E+0,-2.813597E-9,2.793391E-9,-2.039657E+1,4.689328E-8,-9.074654E+7
-1.590000E+1,0.000000E+0,-2.806002E-9,2.785879E-9,-2.032945E+1,4.676670E-8,3.950064E+8
-1.595000E+1,0.000000E+0,-2.781767E-9,2.762082E-9,-2.026185E+1,4.636278E-8,1.237865E+8
-1.600000E+1,0.000000E+0,-2.774602E-9,2.754398E-9,-2.019524E+1,4.624337E-8,4.187318E+8
-1.605000E+1,0.000000E+0,-2.766602E-9,2.746519E-9,-2.012808E+1,4.611003E-8,3.749979E+8
-1.610000E+1,0.000000E+0,-2.803490E-9,2.784046E-9,-2.004550E+1,4.672484E-8,-8.132715E+7
-1.615000E+1,0.000000E+0,-2.824801E-9,2.804904E-9,-1.997766E+1,4.708002E-8,-1.407712E+8
-1.620000E+1,0.000000E+0,-2.842244E-9,2.822393E-9,-1.991046E+1,4.737073E-8,-1.719916E+8
-1.625000E+1,0.000000E+0,-2.844453E-9,2.824813E-9,-1.982762E+1,4.740755E-8,-1.358142E+9
-1.630000E+1,0.000000E+0,-2.810032E-9,2.790000E-9,-1.975918E+1,4.683387E-8,8.715745E+7
-1.635000E+1,0.000000E+0,-2.802317E-9,2.782245E-9,-1.969240E+1,4.670528E-8,3.888335E+8
-1.640000E+1,0.000000E+0,-2.798514E-9,2.778223E-9,-1.962511E+1,4.664191E-8,7.889057E+8
-1.645000E+1,0.000000E+0,-2.784886E-9,2.765284E-9,-1.955779E+1,4.641477E-8,2.201352E+8
-1.650000E+1,0.000000E+0,-2.781700E-9,2.761664E-9,-1.949080E+1,4.636167E-8,9.415191E+8
-1.655000E+1,0.000000E+0,-2.789301E-9,2.769679E-9,-1.942447E+1,4.648834E-8,-3.947064E+8
-1.660000E+1,0.000000E+0,-2.780986E-9,2.761031E-9,-1.934044E+1,4.634976E-8,3.608075E+8
-1.665000E+1,0.000000E+0,-2.798570E-9,2.778562E-9,-1.927045E+1,4.664284E-8,-1.706038E+8
-1.670000E+1,0.000000E+0,-2.793459E-9,2.773836E-9,-1.920392E+1,4.655764E-8,5.868647E+8
-1.675000E+1,0.000000E+0,-2.795026E-9,2.774872E-9,-1.912962E+1,4.658377E-8,-1.913711E+9
-1.680000E+1,0.000000E+0,-2.798722E-9,2.779253E-9,-1.904785E+1,4.664536E-8,-8.118007E+8
-1.685000E+1,0.000000E+0,-2.807498E-9,2.787945E-9,-1.896944E+1,4.679163E-8,-3.418292E+8
-1.690000E+1,0.000000E+0,-2.796441E-9,2.776954E-9,-1.890128E+1,4.660736E-8,2.713284E+8
-1.695000E+1,0.000000E+0,-2.792969E-9,2.773085E-9,-1.881832E+1,4.654948E-8,8.639171E+8
-1.700000E+1,0.000000E+0,-2.776483E-9,2.756360E-9,-1.875050E+1,4.627472E-8,1.819783E+8
-1.705000E+1,0.000000E+0,-2.769479E-9,2.749830E-9,-1.868354E+1,4.615798E-8,4.282888E+8
-1.710000E+1,0.000000E+0,-2.768221E-9,2.748258E-9,-1.861643E+1,4.613702E-8,2.385381E+9
-1.715000E+1,0.000000E+0,-2.761625E-9,2.741697E-9,-1.855003E+1,4.602708E-8,4.548172E+8
-1.720000E+1,0.000000E+0,-2.750063E-9,2.730479E-9,-1.848309E+1,4.583438E-8,2.594688E+8
-1.725000E+1,0.000000E+0,-2.756195E-9,2.736414E-9,-1.841597E+1,4.593658E-8,-4.892204E+8
-1.730000E+1,0.000000E+0,-2.753217E-9,2.733029E-9,-1.834966E+1,4.588695E-8,1.007442E+9
-1.735000E+1,0.000000E+0,-2.778509E-9,2.759204E-9,-1.828095E+1,4.630848E-8,-1.186167E+8
-1.740000E+1,0.000000E+0,-2.792112E-9,2.772554E-9,-1.820807E+1,4.653519E-8,-2.205413E+8
-1.745000E+1,0.000000E+0,-2.784376E-9,2.764732E-9,-1.814068E+1,4.640627E-8,3.878179E+8
-1.750000E+1,0.000000E+0,-2.768019E-9,2.747954E-9,-1.807384E+1,4.613366E-8,1.834111E+8
-1.755000E+1,0.000000E+0,-2.773745E-9,2.753706E-9,-1.799195E+1,4.622908E-8,-5.239587E+8
-1.760000E+1,0.000000E+0,-2.779982E-9,2.760055E-9,-1.792438E+1,4.633303E-8,-4.809996E+8
-1.765000E+1,0.000000E+0,-2.773869E-9,2.754282E-9,-1.785700E+1,4.623115E-8,4.907486E+8
-1.770000E+1,0.000000E+0,-2.779763E-9,2.759385E-9,-1.778917E+1,4.632938E-8,-5.090155E+8
-1.775000E+1,0.000000E+0,-2.777617E-9,2.757802E-9,-1.772285E+1,4.629362E-8,1.398199E+9
-1.780000E+1,0.000000E+0,-2.764608E-9,2.744758E-9,-1.765252E+1,4.607679E-8,2.306030E+8
-1.785000E+1,0.000000E+0,-2.752454E-9,2.732549E-9,-1.758547E+1,4.587424E-8,2.468447E+8
-1.790000E+1,0.000000E+0,-2.775700E-9,2.755798E-9,-1.751910E+1,4.626167E-8,-1.290553E+8
-1.795000E+1,0.000000E+0,-2.754713E-9,2.734888E-9,-1.743926E+1,4.591189E-8,1.429472E+8
-1.800000E+1,0.000000E+0,-2.758232E-9,2.737899E-9,-1.737301E+1,4.597054E-8,-8.525239E+8
-1.805000E+1,0.000000E+0,-2.739363E-9,2.719201E-9,-1.730667E+1,4.565605E-8,1.589861E+8
-1.810000E+1,0.000000E+0,-2.752708E-9,2.733277E-9,-1.723536E+1,4.587847E-8,-2.247941E+8
-1.815000E+1,0.000000E+0,-2.754488E-9,2.734612E-9,-1.715326E+1,4.590813E-8,-1.685689E+9
-1.820000E+1,0.000000E+0,-2.745116E-9,2.725149E-9,-1.708427E+1,4.575193E-8,3.200928E+8
-1.825000E+1,0.000000E+0,-2.730292E-9,2.710825E-9,-1.701677E+1,4.550487E-8,2.023787E+8
-1.830000E+1,0.000000E+0,-2.734362E-9,2.713897E-9,-1.695076E+1,4.557270E-8,-7.371269E+8
-1.835000E+1,0.000000E+0,-2.746279E-9,2.726650E-9,-1.688343E+1,4.577132E-8,-2.517337E+8
-1.840000E+1,0.000000E+0,-2.753640E-9,2.734059E-9,-1.681684E+1,4.589401E-8,-4.075410E+8
-1.845000E+1,0.000000E+0,-2.759739E-9,2.739618E-9,-1.673572E+1,4.599565E-8,-4.919100E+8
-1.850000E+1,0.000000E+0,-2.756724E-9,2.736823E-9,-1.666765E+1,4.594541E-8,9.951240E+8
-1.855000E+1,0.000000E+0,-2.777534E-9,2.758139E-9,-1.658694E+1,4.629223E-8,-1.441675E+8
-1.860000E+1,0.000000E+0,-2.762875E-9,2.743194E-9,-1.651867E+1,4.604792E-8,2.046657E+8
-1.865000E+1,0.000000E+0,-2.742327E-9,2.722205E-9,-1.643978E+1,4.570546E-8,1.459996E+8
-1.870000E+1,0.000000E+0,-2.746453E-9,2.726450E-9,-1.637285E+1,4.577422E-8,-7.271298E+8
-1.875000E+1,0.000000E+0,-2.729014E-9,2.708812E-9,-1.630611E+1,4.548357E-8,1.720266E+8
-1.880000E+1,0.000000E+0,-2.734411E-9,2.714893E-9,-1.623903E+1,4.557351E-8,-5.559084E+8
-1.885000E+1,0.000000E+0,-2.741841E-9,2.722307E-9,-1.617192E+1,4.569735E-8,-4.037534E+8
-1.890000E+1,0.000000E+0,-2.749247E-9,2.729114E-9,-1.610496E+1,4.582079E-8,-4.050485E+8
-1.895000E+1,0.000000E+0,-2.763139E-9,2.743509E-9,-1.603774E+1,4.605232E-8,-2.159586E+8
-1.900000E+1,0.000000E+0,-2.752310E-9,2.732428E-9,-1.597163E+1,4.587183E-8,2.770309E+8
-1.905000E+1,0.000000E+0,-2.755481E-9,2.735475E-9,-1.590374E+1,4.592468E-8,-9.460681E+8
-1.910000E+1,0.000000E+0,-2.766801E-9,2.747200E-9,-1.583587E+1,4.611335E-8,-2.650164E+8
-1.915000E+1,0.000000E+0,-2.764983E-9,2.745070E-9,-1.576856E+1,4.608305E-8,1.650275E+9
-1.920000E+1,0.000000E+0,-2.742704E-9,2.722614E-9,-1.570173E+1,4.571173E-8,1.346555E+8
-1.925000E+1,0.000000E+0,-2.754164E-9,2.734783E-9,-1.563508E+1,4.590273E-8,-2.617865E+8
-1.930000E+1,0.000000E+0,-2.741658E-9,2.721503E-9,-1.556788E+1,4.569429E-8,2.398807E+8
-1.935000E+1,0.000000E+0,-2.719387E-9,2.699502E-9,-1.550176E+1,4.532311E-8,1.347052E+8
-1.940000E+1,0.000000E+0,-2.725723E-9,2.705611E-9,-1.543446E+1,4.542871E-8,-4.734816E+8
-1.945000E+1,0.000000E+0,-2.736402E-9,2.716411E-9,-1.536779E+1,4.560669E-8,-2.809307E+8
-1.950000E+1,0.000000E+0,-2.737911E-9,2.717929E-9,-1.530138E+1,4.563185E-8,-1.987759E+9
-1.955000E+1,0.000000E+0,-2.731097E-9,2.711577E-9,-1.523502E+1,4.551828E-8,4.402633E+8
-1.960000E+1,0.000000E+0,-2.732359E-9,2.712184E-9,-1.516747E+1,4.553932E-8,-2.376152E+9
-1.965000E+1,0.000000E+0,-2.735304E-9,2.715636E-9,-1.509991E+1,4.558839E-8,-1.018914E+9
-1.970000E+1,0.000000E+0,-2.737259E-9,2.717501E-9,-1.503103E+1,4.562098E-8,-1.534446E+9
-1.975000E+1,0.000000E+0,-2.742743E-9,2.722471E-9,-1.496336E+1,4.571239E-8,-5.469738E+8
-1.980000E+1,0.000000E+0,-2.760881E-9,2.741406E-9,-1.488047E+1,4.601468E-8,-1.654012E+8
-1.985000E+1,0.000000E+0,-2.726313E-9,2.706739E-9,-1.479849E+1,4.543855E-8,8.678515E+7
-1.990000E+1,0.000000E+0,-2.703892E-9,2.683811E-9,-1.473181E+1,4.506487E-8,1.338034E+8
-1.995000E+1,0.000000E+0,-2.711829E-9,2.691594E-9,-1.465042E+1,4.519715E-8,-3.779773E+8
-2.000000E+1,0.000000E+0,-2.717998E-9,2.698133E-9,-1.458198E+1,4.529997E-8,-4.862973E+8
